# #h[nm], U[kJ/mol]
  0.171374, 77.425245
  0.173668, 72.108064
  0.175963, 66.694360
  0.178257, 61.222138
  0.180551, 55.732837
  0.182846, 50.270237
  0.185140, 44.873216
  0.187434, 39.580753
  0.189729, 34.429230
  0.192023, 29.451725
  0.194317, 24.672568
  0.196612, 20.120259
  0.198906, 15.809878
  0.201200, 11.754497
  0.203495,  7.965129
  0.205789,  4.445095
  0.208083,  1.200734
  0.210377, -1.771907
  0.212672, -4.471495
  0.214966, -6.906613
  0.217260, -9.085105
  0.219555,-11.030634
  0.221849,-12.767388
  0.224143,-14.331972
  0.226438,-15.760025
  0.228732,-17.078076
  0.231026,-18.290324
  0.233321,-19.381171
  0.235615,-20.337381
  0.237909,-21.166301
  0.240204,-21.889583
  0.242498,-22.544085
  0.244792,-23.143326
  0.247086,-23.685294
  0.249381,-24.153962
  0.251675,-24.527248
  0.253969,-24.792293
  0.256264,-24.953101
  0.258558,-25.012875
  0.260852,-24.979577
  0.263147,-24.865337
  0.265441,-24.676866
  0.267735,-24.432684
  0.270030,-24.141166
  0.272324,-23.818165
  0.274618,-23.471699
  0.276913,-23.103871
  0.279207,-22.722511
  0.281501,-22.330844
  0.283796,-21.931637
  0.286090,-21.521661
  0.288384,-21.102453
  0.290678,-20.671057
  0.292973,-20.220709
  0.295267,-19.751956
  0.297561,-19.255587
  0.299856,-18.731652
  0.302150,-18.191093
  0.304444,-17.635243
  0.306739,-17.081196
  0.309033,-16.537179
  0.311327,-16.012948
  0.313622,-15.514463
  0.315916,-15.051528
  0.318210,-14.636719
  0.320505,-14.279439
  0.322799,-13.979287
  0.325093,-13.739695
  0.327388,-13.554513
  0.329682,-13.418321
  0.331976,-13.318181
  0.334270,-13.248364
  0.336565,-13.191657
  0.338859,-13.134106
  0.341153,-13.061519
  0.343448,-12.962144
  0.345742,-12.828906
  0.348036,-12.652122
  0.350331,-12.431596
  0.352625,-12.167981
  0.354919,-11.857857
  0.357214,-11.507808
  0.359508,-11.120228
  0.361802,-10.696213
  0.364097,-10.244047
  0.366391, -9.765576
  0.368685, -9.275199
  0.370979, -8.774126
  0.373274, -8.270083
  0.375568, -7.766719
  0.377862, -7.266992
  0.380157, -6.777024
  0.382451, -6.287814
  0.384745, -5.811614
  0.387040, -5.343152
  0.389334, -4.886202
  0.391628, -4.431882
  0.393923, -3.985672
  0.396217, -3.551412
  0.398511, -3.128029
  0.400806, -2.724486
  0.403100, -2.338499
  0.405394, -1.972052
  0.407689, -1.631757
  0.409983, -1.315976
  0.412277, -1.030412
  0.414571, -0.779969
  0.416866, -0.550476
  0.419160, -0.347678
  0.421454, -0.159549
  0.423749,  0.014370
  0.426043,  0.181359
  0.428337,  0.347427
  0.430632,  0.510628
  0.432926,  0.680307
  0.435220,  0.847358
  0.437515,  1.010145
  0.439809,  1.169989
  0.442103,  1.325348
  0.444398,  1.473751
  0.446692,  1.618901
  0.448986,  1.756575
  0.451280,  1.897485
  0.453575,  2.042887
  0.455869,  2.195364
  0.458163,  2.352135
  0.460458,  2.515680
  0.462752,  2.681176
  0.465046,  2.854309
  0.467341,  3.026037
  0.469635,  3.190936
  0.471929,  3.353580
  0.474224,  3.512350
  0.476518,  3.660360
  0.478812,  3.796569
  0.481107,  3.918453
  0.483401,  4.023751
  0.485695,  4.112419
  0.487990,  4.182026
  0.490284,  4.229254
  0.492578,  4.248895
  0.494872,  4.237977
  0.497167,  4.193424
  0.499461,  4.115377
  0.501755,  3.999057
  0.504050,  3.840697
  0.506344,  3.638758
  0.508638,  3.388104
  0.510933,  3.096586
  0.513227,  2.768769
  0.515521,  2.402288
  0.517816,  2.009618
  0.520110,  1.596633
  0.522404,  1.173375
  0.524699,  0.752137
  0.526993,  0.333995
  0.529287, -0.065980
  0.531581, -0.441287
  0.533876, -0.796050
  0.536170, -1.126476
  0.538464, -1.431740
  0.540759, -1.714530
  0.543053, -1.975137
  0.545347, -2.218319
  0.547642, -2.441991
  0.549936, -2.654934
  0.552230, -2.850360
  0.554525, -3.040195
  0.556819, -3.215550
  0.559113, -3.378912
  0.561408, -3.531722
  0.563702, -3.672859
  0.565996, -3.805595
  0.568291, -3.924071
  0.570585, -4.033024
  0.572879, -4.132071
  0.575173, -4.211860
  0.577468, -4.279135
  0.579762, -4.332854
  0.582056, -4.374744
  0.584351, -4.403901
  0.586645, -4.423161
  0.588939, -4.432636
  0.591234, -4.436197
  0.593528, -4.436083
  0.595822, -4.433154
  0.598117, -4.426617
  0.600411, -4.418570
  0.602705, -4.411789
  0.605000, -4.402534
  0.607294, -4.393058
  0.609588, -4.374909
  0.611883, -4.358557
  0.614177, -4.333557
  0.616471, -4.298276
  0.618765, -4.254832
  0.621060, -4.194630
  0.623354, -4.125422
  0.625648, -4.046146
  0.627943, -3.955901
  0.630237, -3.857287
  0.632531, -3.749698
  0.634826, -3.643222
  0.637120, -3.535044
  0.639414, -3.433948
  0.641709, -3.335180
  0.644003, -3.244051
  0.646297, -3.164376
  0.648592, -3.089409
  0.650886, -3.026148
  0.653180, -2.972156
  0.655474, -2.922956
  0.657769, -2.879585
  0.660063, -2.841424
  0.662357, -2.808972
  0.664652, -2.772675
